source_code,source_concept_id,source_vocabulary_id,source_code_type,source_code_description,target_concept_name,target_concept_code,target_concept_id,target_vocabulary_id,target_domain,target_concept_class_id,updated_date,valid_end_date
81622000,0,None,pathology,Carcinoid tumor,Well-differentiated neuroendocrine tumor,1286768001,1242311,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
81669005,4219205,SNOMED,pathology,Neurofibromatosis,Neurofibromatosis,81669005,4219205,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
81891017,0,None,pathology,emphysema,Emphysema,49158009,4169883,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
82125002,4218898,SNOMED,pathology,Giant cell tumor of soft parts,Giant cell tumor of soft parts,82125002,4218898,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
8220004,4220210,SNOMED,pathology,Endocervical polyp,Endocervical polyp,8220004,4220210,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
82303019,0,None,pathology,naevus /pigmentosus/ compositus,Compound nevus,49409001,4171355,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
82479004,4219074,SNOMED,pathology,Active congestion,Active congestion,82479004,4219074,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
82707016,0,None,pathology,regeneratio atypica,Atypical regeneration,49654005,4172293,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
82711006,4221403,SNOMED,pathology,Infiltrating duct carcinoma,Infiltrating duct carcinoma,82711006,4221403,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
82755000,4221416,SNOMED,pathology,Germinal inclusion cyst of ovary,Germinal inclusion cyst of ovary,82755000,4221416,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
8276007,4220963,SNOMED,pathology,Balloon cell nevus,Balloon cell nevus,8276007,4220963,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
83323007,4307235,SNOMED,pathology,Bone formation,Bone formation,83323007,4307235,SNOMED,Observation,Observable Entity,2025-02-21,2099-12-31
83343001,4307371,SNOMED,pathology,Capillary hemangioma,Capillary hemangioma,83343001,4307371,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
83577005,4306771,SNOMED,pathology,Squamous metaplasia,Squamous metaplasia,83577005,4306771,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
8360001,4307654,SNOMED,pathology,Pleomorphic adenoma,Pleomorphic adenoma,8360001,4307654,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
83612000,0,None,pathology,Osteoma,Benign osteoma,1156874003,608110,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
83864008,4222609,SNOMED,pathology,Drug-induced cholestatic hepatitis,Drug-induced cholestatic hepatitis,83864008,4222609,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
83901003,254443,SNOMED,pathology,Sjögren's syndrome,Sjögren's syndrome,83901003,254443,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
84050003,4222462,SNOMED,pathology,Glandular and stromal hyperplasia,Glandular and stromal hyperplasia,84050003,4222462,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
8435000,4223518,SNOMED,pathology,Thromboangiitis,Thromboangiitis,8435000,4223518,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
84454019,0,None,pathology,atypia cytologica,Cytologic atypia,50673007,4174659,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
84499006,0,None,pathology,Chronic inflammation,Chronic inflammatory morphology,409777003,4253009,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
84568007,192667,SNOMED,pathology,Atrophic gastritis,Atrophic gastritis,84568007,192667,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
84731010,0,None,pathology,appendicitis gangraenosa,Acute gangrenous appendicitis,50846009,4178300,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
84804016,0,None,pathology,papilloma Schneider,Benign inverted transitional cell papilloma,818954001,37311771,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
8493009,4225273,SNOMED,pathology,Chronic gastritis,Chronic gastritis,8493009,4225273,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
84999002,4224505,SNOMED,pathology,Bowen's disease,Bowen's disease,84999002,4224505,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
8501016,0,None,pathology,tumor benignus,"Neoplasm, benign",3898006,4305589,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
85130012,0,None,pathology,leucaemia lymphocytaris/lympholeucaemia/ chr.,T-lymphoblastic lymphoma/leukemia,397348006,4288091,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
85189001,4310400,SNOMED,pathology,Acute appendicitis,Acute appendicitis,85189001,4310400,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
856006,4309965,SNOMED,pathology,Actinic keratosis,Actinic keratosis,856006,4309965,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
85728002,4312081,SNOMED,pathology,Morphologic description only,Morphologic description only,85728002,4312081,SNOMED,Observation,Clinical Finding,2025-02-21,2099-12-31
85789011,0,None,pathology,periappendicitis,Periappendicitis,51509007,4197798,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
85853011,0,None,pathology,leiomyosarcoma NAS,Leiomyosarcoma,1163022006,37151903,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
8589016,0,None,pathology,proctitis,Proctitis,3951002,4215578,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
85945016,0,None,pathology,cystadenoma serosum,Serous cystadenoma,51608009,4197571,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
86004019,0,None,pathology,adenocarcinoma in situ,Adenocarcinoma in situ,51642000,4198862,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
86049000,0,None,pathology,"Neoplasm, malignant (primary)",Malignant neoplasm,1240414004,37153816,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
86415001,4313555,SNOMED,pathology,Lobular hyperplasia,Lobular hyperplasia,86415001,4313555,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
86616005,0,None,pathology,"Intraductal carcinoma, noninfiltrating",Non-infiltrating intraductal carcinoma,1162814007,37156152,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
86923012,0,None,pathology,dermatitis psoriasiformis,Psoriasiform dermatitis,52230004,4179347,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
86959002,4336682,SNOMED,pathology,Angiomyoma,Angiomyoma,86959002,4336682,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
87024013,0,None,pathology,osteochondroma,Osteochondroma,52299001,4181934,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
87026010,0,None,pathology,Osteocartilaginous exostosis,Osteochondroma,52299001,4181934,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
87266015,0,None,pathology,vaginitis atrophica,Atrophic vaginitis,52441000,201078,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
87353017,0,None,pathology,thecoma /ovarii/ NAS,Benign thecoma,1156902004,608133,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
8737011,0,None,pathology,adenocarcinoma tubulare,Tubular adenocarcinoma,4631006,4262548,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
8738018,0,None,pathology,Tubular carcinoma,Tubular adenocarcinoma,4631006,4262548,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
87612001,4226865,SNOMED,pathology,Blood,Blood,87612001,4226865,SNOMED,Observation,Substance,2025-02-21,2099-12-31
87737001,4227888,SNOMED,pathology,Signet ring cell carcinoma,Signet ring cell carcinoma,87737001,4227888,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
87756010,0,None,pathology,necrosis focalis,Focal necrosis,52739002,4199313,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
88000003,4338517,SNOMED,pathology,Adenofibromyomatous hyperplasia,Adenofibromyomatous hyperplasia,88000003,4338517,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
88082008,4338112,SNOMED,pathology,Epithelioid and spindle cell nevus,Epithelioid and spindle cell nevus,88082008,4338112,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
88386004,196217,SNOMED,pathology,Congenital anomaly of diaphragm,Congenital anomaly of diaphragm,88386004,196217,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
88400008,4227429,SNOMED,pathology,"Tumor cells, malignant","Tumor cells, malignant",88400008,4227429,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
88880001,4229592,SNOMED,pathology,Hemorrhagic necrosis,Hemorrhagic necrosis,88880001,4229592,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
88948004,4230783,SNOMED,pathology,Mild glandular cell atypia,Mild glandular cell atypia,88948004,4230783,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
89084002,0,None,pathology,Neurofibroma,Benign neurofibroma,1156930004,603163,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
89158005,4228373,SNOMED,pathology,Fecalith,Fecalith,89158005,4228373,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
8929011,0,None,pathology,gynecomastia,Gynecomastia,4754008,4168447,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
8934006,4232024,SNOMED,pathology,Papillary syringadenoma,Papillary syringadenoma,8934006,4232024,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
89419012,0,None,pathology,ganglioneuroma,Ganglioneuroma,53801007,4207199,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
89439007,4232172,SNOMED,pathology,Oxyphilic adenoma,Oxyphilic adenoma,89439007,4232172,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
89628003,4232757,SNOMED,pathology,Acute suppurative cholecystitis,Acute suppurative cholecystitis,89628003,4232757,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
89740008,4232456,SNOMED,pathology,Lobular carcinoma,Lobular carcinoma,89740008,4232456,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
89791006,4233221,SNOMED,pathology,Papillary hidradenoma,Papillary hidradenoma,89791006,4233221,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
89855005,4233228,SNOMED,pathology,Basal cell hyperplasia,Basal cell hyperplasia,89855005,4233228,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
89988002,138181,SNOMED,pathology,Radicular cyst,Radicular cyst,89988002,138181,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
90009001,4233364,SNOMED,pathology,Abnormal umbilical cord,Abnormal umbilical cord,90009001,4233364,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
90176007,4234533,SNOMED,pathology,Tonsillitis,Tonsillitis,90176007,4234533,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
9053010,0,None,pathology,hyperpigmentatio,Hyperpigmentation,4830009,4174813,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
90560007,440674,SNOMED,pathology,Gout,Gout,90560007,440674,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
90725004,4236657,SNOMED,pathology,Serous cystadenocarcinoma,Serous cystadenocarcinoma,90725004,4236657,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
9078005,4233816,SNOMED,pathology,Polyp of vocal cord,Polyp of vocal cord,9078005,4233816,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
90955001,4235284,SNOMED,pathology,Cellular leiomyoma,Cellular leiomyoma,90955001,4235284,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
90979004,23220,SNOMED,pathology,Chronic tonsillitis,Chronic tonsillitis,90979004,23220,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
91431006,4238909,SNOMED,pathology,Supernumerary structure,Supernumerary structure,91431006,4238909,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
91480017,0,None,pathology,adenoma folliculare,Follicular adenoma,55021007,4204525,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
91766011,0,None,pathology,hypoplasia,Hypoplasia,55199003,4208403,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
92027010,0,None,pathology,astrocytoma anaplasticum,"Astrocytoma, anaplastic",55353007,4206182,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
92337013,0,None,pathology,salpingitis chronica,Chronic salpingitis,55551005,4206338,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
9245008,4242659,SNOMED,pathology,Dentigerous cyst,Dentigerous cyst,9245008,4242659,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
92484012,0,None,pathology,dysplasia epithelii moderata /II/,Moderate epithelial dysplasia,55638007,4208097,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
92488010,0,None,pathology,infarctus,Infarct,55641003,4206471,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
92639015,0,None,pathology,corpus haemorrhagicus /lutei/ ovarii/,Corpus hemorrhagicum,55714001,4206488,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
9324003,4245922,SNOMED,pathology,Inactive endometrium,Inactive endometrium,9324003,4245922,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
93469010,0,None,pathology,ulcus /ulceratio/,Ulcer,56208002,4206914,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
93530019,0,None,pathology,hypertrophia,Hypertrophy,56246009,4210465,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
93907018,0,None,pathology,haemangioma venosum,Benign hemangioma,253053003,4102387,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
94292019,0,None,pathology,endometrium atrophicum /post-menopausale/,Atrophic endometrium,56699007,4211256,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
94347012,0,None,pathology,cervicitis chronica,Chronic cervicitis,56728002,4209732,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
9482002,4317416,SNOMED,pathology,Human papillomavirus,Human papillomavirus,9482002,4317416,SNOMED,Observation,Organism,2025-02-21,2099-12-31
94826018,0,None,pathology,verruca vulgaris /simplex/,Verruca vulgaris,57019003,140641,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
95772018,0,None,pathology,adenosis /adenopathia/,Adenosis,57597008,4239158,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
9671003,4321725,SNOMED,pathology,Elastofibroma,Elastofibroma,9671003,4321725,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
96799014,0,None,pathology,carcinoma anaplasticum /G 3/,"Carcinoma, anaplastic",58248003,4240952,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
9790019,0,None,pathology,papilloma intraductale,Intraductal papilloma,5244003,4179640,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
98049012,0,None,pathology,appendicitis chronica,Chronic appendicitis,58997001,4243357,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
9812015,0,None,pathology,adenocarcinoma folliculare,Follicular adenocarcinoma,5257006,4199584,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
985004,4321755,SNOMED,pathology,Schwannoma,Schwannoma,985004,4321755,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
98607018,0,None,pathology,carcinoma adenosquamosum,Adenosquamous carcinoma,59367005,4241843,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
98870019,0,None,pathology,carcinoma squamocellulare in situ,Squamous cell carcinoma,1162767002,37156145,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
99439014,0,None,pathology,cysta branchialis /branchioma/,Branchial cyst,785762005,37206155,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
A,0,None,pathology,Normal cell / NILM,Negative for intraepithelial lesion or malignancy,373887005,4162714,SNOMED,Observation,Clinical Finding,2025-02-21,2099-12-31
A1,0,None,pathology,Negative for intraepithelial lesion or malignancy / NILM,Negative for intraepithelial lesion or malignancy,373887005,4162714,SNOMED,Observation,Clinical Finding,2025-02-21,2099-12-31
B1.1,0,None,pathology,Trichomonas vaginalis,Trichomonas vaginalis,22417000,4330317,SNOMED,Observation,Organism,2025-02-21,2099-12-31
B1.2,0,None,pathology,Fungal organisms morphologically consistent with Candida species,Fungal organisms morphologically consistent with Candida species,123828003,4047642,SNOMED,Observation,Clinical Finding,2025-02-21,2099-12-31
B1.3,0,None,pathology,CLUE cells,Clue cells present,250440009,4095480,SNOMED,Observation,Clinical Finding,2025-02-21,2099-12-31
B1.4,0,None,pathology,Bacteria morphologically consistent with Actinomyces spp,Bacteria morphologically consistent with Actinomyces spp,123830001,4051063,SNOMED,Observation,Clinical Finding,2025-02-21,2099-12-31
B1.5,0,None,pathology,Cellular changes consistent with Herpes simplex,Cellular changes consistent with Herpes simplex,373875003,4161590,SNOMED,Observation,Clinical Finding,2025-02-21,2099-12-31
B2,0,None,pathology,Reactive cellular changes,Reactive cellular changes,125513006,4053532,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
B2.1,0,None,pathology,Reactive cellular changes associated with inflammation,Reactive cellular changes associated with inflammation,123827008,4048223,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
B2.2,0,None,pathology,Post - treatment cellular changes,Reactive cellular changes,125513006,4053532,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
B2.3,0,None,pathology,Reactive cellular changes caused by intrauterine contraceptive device,Reactive cellular changes caused by intrauterine contraceptive device,733529001,37116712,SNOMED,Condition,Clinical Finding,2025-02-21,2099-12-31
B2.4,0,None,pathology,Reactive cellular changes associated with hormone therapy,Reactive cellular changes associated with hormone therapy,733526008,37116710,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
B2.5,0,None,pathology,Reactive cellular changes associated with atrophy,Reactive cellular changes associated with atrophy,103641005,4304187,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
B2.6,0,None,pathology,Glandular cells status post hysterectomy,Glandular cells status post hysterectomy,373876002,4191645,SNOMED,Observation,Clinical Finding,2025-02-21,2099-12-31
C,0,None,pathology,Endometrial cells in a woman forty years of age or older,Endometrial cells in a woman forty years of age or older,373884003,4162713,SNOMED,Condition,Clinical Finding,2025-02-21,2099-12-31
D,0,None,pathology,Epithelial cell atypia / ASC-US,Atypical squamous cells of undetermined significance,39035006,4191603,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
D1,0,None,pathology,Squamous cell atypia / ASC-US,Atypical squamous cells of undetermined significance,39035006,4191603,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
D1.1,0,None,pathology,Atypical squamous cells of undetermined significance / ASC-US,Atypical squamous cells of undetermined significance,39035006,4191603,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
